USB4E00404_1:101		
452.306	86.87	
452.514	111.44	
452.723	191.31	
452.931	258.9	
453.139	297.81	
453.348	252.75	
453.556	303.95	
453.764	359.25	
453.973	207.7	
454.181	242.51	
454.389	295.76	
454.598	205.65	
454.806	189.27	
455.014	217.94	
455.222	131.92	
455.431	129.88	
455.639	136.02	
455.847	66.39	
456.055	185.17	
456.264	27.48	
456.472	146.26	
456.68	99.16	
456.888	131.92	
457.096	174.93	
457.304	185.17	
457.512	129.88	
457.721	117.59	
457.929	136.02	
458.137	131.92	
458.345	258.9	
458.553	281.43	
458.761	179.03	
458.969	148.31	
459.177	211.79	
459.385	78.68	
459.593	185.17	
459.801	70.48	
460.009	133.97	
460.217	185.17	
460.425	144.21	
460.633	230.23	
460.841	111.44	
461.049	131.92	
461.257	148.31	
461.465	154.45	
461.673	207.7	
461.88	172.88	
462.088	170.83	
462.296	222.03	
462.504	117.59	
462.712	125.78	
462.92	174.93	
463.127	154.45	
463.335	76.63	
463.543	185.17	
463.751	154.45	
463.959	277.33	
464.166	187.22	
464.374	250.71	
464.582	250.71	
464.79	193.36	
464.997	191.31	
465.205	242.51	
465.413	168.79	
465.62	293.71	
465.828	201.55	
466.036	250.71	
466.243	260.95	
466.451	242.51	
466.658	209.75	
466.866	189.27	
467.074	185.17	
467.281	168.79	
467.489	217.94	
467.696	158.55	
467.904	224.08	
468.111	252.75	
468.319	277.33	
468.527	154.45	
468.734	269.14	
468.942	205.65	
469.149	252.75	
469.356	260.95	
469.564	426.83	
469.771	717.64	
469.979	893.77	
470.186	1084.23	
470.394	1016.65	
470.601	1127.24	
470.808	1084.23	
471.016	1016.65	
471.223	1055.56	
471.43	955.21	
471.638	805.71	
471.845	770.89	
472.052	623.44	
472.26	490.32	
472.467	514.89	
472.674	269.14	
472.882	230.23	
473.089	281.43	
473.296	201.55	
473.503	183.12	
473.711	185.17	
473.918	174.93	
474.125	285.52	
474.332	326.48	
474.539	353.1	
474.746	486.22	
474.954	322.38	
475.161	338.77	
475.368	406.35	
475.575	254.8	
475.782	301.9	
475.989	303.95	
476.196	324.43	
476.403	189.27	
476.61	146.26	
476.817	154.45	
477.024	144.21	
477.231	185.17	
477.438	201.55	
477.645	199.51	
477.852	324.43	
478.059	326.48	
478.266	400.21	
478.473	338.77	
478.68	389.97	
478.887	332.62	
479.094	281.43	
479.301	310.1	
479.508	271.19	
479.715	209.75	
479.922	260.95	
480.129	320.34	
480.335	281.43	
480.542	445.26	
480.749	392.02	
480.956	344.91	
481.163	441.17	
481.369	549.71	
481.576	471.89	
481.783	435.02	
481.99	404.3	
482.196	361.3	
482.403	426.83	
482.61	471.89	
482.817	566.09	
483.023	666.44	
483.23	535.37	
483.437	510.8	
483.643	521.04	
483.85	445.26	
484.057	527.18	
484.263	353.1	
484.47	416.59	
484.676	312.14	
484.883	521.04	
485.09	400.21	
485.296	435.02	
485.503	562	
485.709	437.07	
485.916	453.45	
486.122	439.12	
486.329	506.7	
486.535	426.83	
486.742	301.9	
486.948	303.95	
487.155	301.9	
487.361	318.29	
487.567	361.3	
487.774	398.16	
487.98	500.56	
488.187	449.36	
488.393	508.75	
488.599	389.97	
488.806	340.82	
489.012	371.54	
489.219	359.25	
489.425	308.05	
489.631	279.38	
489.837	166.74	
490.044	297.81	
